window|hide layer 1|hide layer 2|teach error|predic error 30%|10 values|5 |1|predic error 30%|10 values|5 |1
8|20|17|0,671659|2,676222|2,049385|2,167177|1,856302|6,585542|9,000496|4,144030|1,856302
8|20|18|0,753421|2,640766|1,486223|1,694083|1,706883|6,748410|1,291360|2,043239|1,706883
8|20|19|0,631194|2,866590|1,924423|2,029719|2,413230|6,549443|2,225007|2,554211|2,413230
8|20|20|0,728890|2,927789|2,106662|2,133457|1,885722|6,566285|5,397644|2,955661|1,885722
9|1|1|1,211347|4,665969|1,224784|1,204414|2,332244|6,898450|1,219185|1,217300|2,332244
9|1|2|1,031176|4,172811|1,199019|1,303406|2,470831|6,798684|1,187081|1,325024|2,470831
9|1|3|1,183865|5,321286|1,225518|1,294300|2,521756|6,789988|1,223428|1,294920|2,521756
9|1|4|1,122891|4,549197|1,214731|1,237471|2,412646|6,845284|1,213812|1,245203|2,412646
9|1|5|1,178474|4,845826|1,240870|1,348587|2,447056|6,715544|1,242712|1,391599|2,447056
9|1|6|0,870519|3,330030|1,261844|1,564628|2,187115|6,773788|1,186236|1,759013|2,187115
9|1|7|1,077188|4,199023|1,254084|1,498657|2,422120|6,655201|1,269514|1,713585|2,422120
9|1|8|1,220000|5,181702|1,293630|1,596279|2,786594|6,585027|1,280894|1,680144|2,786594
9|1|9|0,984500|3,487218|1,265687|1,606231|2,430898|6,715203|1,240676|1,775353|2,430898
9|1|10|1,407439|5,557208|1,302865|1,499346|2,814939|6,637427|1,281673|1,502953|2,814939
9|1|11|1,437021|6,072077|1,532266|1,823039|3,352401|6,587397|1,423683|1,813176|3,352401
9|1|12|1,500891|6,441350|1,669417|1,489190|2,548303|6,752940|1,534118|1,472229|2,548303
9|1|13|1,338663|5,258244|1,358356|1,600416|2,964015|6,595875|1,313157|1,597898|2,964015
9|1|14|1,362155|5,446428|1,351981|1,532957|2,854025|6,585006|1,341837|1,534038|2,854025
9|1|15|1,409457|5,611402|1,299580|1,633213|2,710529|6,608380|1,296982|1,743898|2,710529
9|1|16|1,597729|5,954424|1,716834|1,873578|3,054946|6,554242|1,595115|2,002447|3,054946
9|1|17|1,032280|3,804230|1,156108|1,315822|2,386889|6,874506|1,133899|1,366438|2,386889
9|1|18|1,900950|6,455785|1,269564|1,360095|2,550201|6,663372|1,309779|1,348679|2,550201
9|1|19|1,457150|5,808332|1,551484|1,836118|3,265685|6,555063|1,431214|1,847962|3,265685
9|1|20|1,297148|4,801027|1,301831|1,470838|2,778794|6,621774|1,300434|1,471655|2,778794
9|2|1|1,058244|4,640408|1,200707|1,161608|2,247024|6,944023|1,203370|1,166304|2,247024
9|2|2|0,790490|2,955427|1,249210|1,539952|2,131071|6,892172|1,131835|1,717087|2,131071
9|2|3|1,001269|3,653445|1,325271|1,720584|2,227937|6,707698|1,272550|1,862760|2,227937
9|2|4|0,860697|3,014684|1,310385|1,487214|1,779315|6,718317|1,207199|1,633970|1,779315
9|2|5|0,942215|4,532159|1,402719|1,736945|3,052409|6,632493|1,423666|1,904196|3,052409
9|2|6|0,740894|2,663561|1,301548|1,573009|1,996008|6,829803|1,144963|1,758610|1,996008
9|2|7|0,900417|4,481968|2,177157|2,584662|3,400892|6,558613|2,491154|2,779056|3,400892
9|2|8|0,926569|4,036510|1,451775|1,568738|1,852094|6,693368|1,396829|1,607919|1,852094
9|2|9|0,893482|4,263365|1,295371|1,547133|2,448075|6,678326|1,321461|1,720505|2,448075
9|2|10|0,830036|3,051446|1,426466|1,800507|2,124402|6,699218|1,553965|2,128213|2,124402
9|2|11|0,846184|2,822536|2,040341|2,045173|2,271812|6,559388|2,722442|2,349723|2,271812
9|2|12|0,937039|3,044811|1,263722|1,457516|2,141775|6,838785|1,169868|1,530716|2,141775
9|2|13|0,742708|2,813140|1,404596|1,472313|2,384696|6,765949|1,596905|1,624044|2,384696
9|2|14|1,223450|5,259377|1,452603|1,752779|3,083252|6,568206|1,389839|1,793660|3,083252
9|2|15|0,974200|3,961688|1,415204|1,644055|2,216497|6,728721|1,633273|1,981982|2,216497
9|2|16|0,858627|3,610468|1,318743|1,426818|1,958717|6,786462|1,251272|1,588731|1,958717
9|2|17|0,906139|3,166836|1,300967|1,423974|1,896340|6,928533|1,164421|1,542759|1,896340
9|2|18|0,809968|3,354449|1,219620|1,437533|2,103863|6,845629|1,110545|1,442872|2,103863
9|2|19|0,906841|3,577634|1,256953|1,351462|2,114518|6,801835|1,214931|1,453680|2,114518
9|2|20|1,183289|5,127037|1,682781|1,973239|3,145322|6,610123|1,585519|2,001102|3,145322
9|3|1|0,990650|4,140837|1,257092|1,517514|2,403172|6,778922|1,169793|1,548977|2,403172
9|3|2|0,724653|2,787288|1,461385|1,741491|1,740248|6,784128|1,287990|2,161747|1,740248
9|3|3|0,798218|2,840569|1,353772|1,741137|2,458653|6,749240|1,237443|1,877779|2,458653
9|3|4|0,758907|3,010474|1,349410|1,607587|1,814371|6,902596|1,135569|1,804249|1,814371
9|3|5|0,740692|2,881866|1,473932|1,782473|1,615477|6,832026|1,261814|2,145210|1,615477
9|3|6|0,767419|3,585829|1,243090|1,529587|2,284508|6,695304|1,237833|1,706306|2,284508
9|3|7|0,726862|2,964991|1,374828|1,688551|1,981985|6,842198|1,189779|1,935303|1,981985
9|3|8|0,726785|2,783306|1,873598|2,213123|2,164904|6,562974|2,597525|2,665558|2,164904
9|3|9|0,770153|2,339537|1,358332|1,534177|1,860513|6,967485|1,168759|1,619272|1,860513
9|3|10|0,791400|3,055852|1,929526|2,369098|2,578480|6,641714|3,338201|2,934923|2,578480
9|3|11|0,890648|4,001690|1,282311|1,200308|1,844033|7,077940|1,286275|1,099477|1,844033
9|3|12|0,864464|3,901561|1,291211|1,552565|2,221080|6,640274|1,355108|1,855570|2,221080
9|3|13|0,778208|2,950505|2,175147|2,368463|2,315677|6,480562|3,835401|3,023902|2,315677
9|3|14|0,775850|4,231953|1,254698|1,492685|1,915709|6,786777|1,192373|1,716230|1,915709
9|3|15|0,820827|4,345688|1,348176|1,428392|2,174728|6,640498|1,373226|1,580349|2,174728
9|3|16|0,920738|2,887926|1,537283|1,706130|2,092207|6,593829|1,497472|1,945722|2,092207
9|3|17|0,897920|3,687234|1,469889|1,861255|2,291278|6,619243|1,314911|1,998378|2,291278
9|3|18|0,743335|2,545291|1,513690|1,707464|1,583599|6,832950|1,228664|1,904889|1,583599
9|3|19|0,757724|3,513334|2,277752|2,237489|2,425179|6,543587|2,681909|2,823474|2,425179
9|3|20|0,728460|2,519899|1,400012|1,636935|1,723369|6,879460|1,134386|1,894606|1,723369
9|4|1|1,005325|4,204454|1,244576|1,269440|2,400544|6,791892|1,250836|1,293168|2,400544
9|4|2|0,744371|2,789593|1,424840|1,633436|1,576552|6,843925|1,217952|2,004669|1,576552
9|4|3|0,723079|2,672826|1,402836|1,777285|1,797104|6,817411|1,549972|2,500360|1,797104
9|4|4|0,678688|2,748071|1,524912|1,813975|1,741909|6,883213|1,182576|2,074629|1,741909
9|4|5|0,772527|2,863718|1,409855|1,726949|1,829304|6,836074|1,322555|2,037862|1,829304
9|4|6|0,717110|2,778134|1,323368|1,524989|1,738569|6,631154|1,404045|1,966233|1,738569
9|4|7|0,739192|2,847459|1,274613|1,437943|1,859677|6,858491|1,164603|1,655360|1,859677
9|4|8|0,630629|3,010767|1,532746|1,624271|2,109540|6,666538|1,492821|1,854187|2,109540
9|4|9|0,738046|3,171754|1,764191|2,063428|2,236169|6,601846|1,730474|2,602347|2,236169
9|4|10|0,772730|2,980293|1,257802|1,593301|2,290848|6,831495|1,141314|1,831012|2,290848
9|4|11|0,745709|2,934477|1,380297|1,548020|1,826843|6,764961|1,269044|1,721716|1,826843
9|4|12|0,820214|2,827009|1,382972|1,580413|2,006609|6,804920|1,209486|1,652219|2,006609
9|4|13|0,762649|2,984370|1,267903|1,396439|2,040876|6,831159|1,193207|1,437740|2,040876
9|4|14|0,787469|2,810508|1,373922|1,712015|2,075246|6,715458|1,403637|2,098468|2,075246
9|4|15|0,688120|2,704755|1,605937|1,611711|1,551967|6,820184|1,795786|1,848504|1,551967
9|4|16|0,753477|3,260996|1,242648|1,540317|2,017792|6,833288|1,262772|1,915822|2,017792
9|4|17|0,851662|4,833594|1,880520|2,209142|3,323231|6,472315|1,744522|2,194813|3,323231
9|4|18|0,775250|2,791470|1,190375|1,466275|2,216985|6,803784|1,101106|1,574742|2,216985
9|4|19|0,836767|2,833194|1,456437|1,722652|2,127771|6,758444|1,545062|1,980478|2,127771
9|4|20|0,730579|3,648021|1,224893|1,292894|2,026861|6,940240|1,202424|1,296389|2,026861
9|5|1|0,879730|3,243196|1,313074|1,519832|2,178708|6,781867|1,189252|1,621884|2,178708
9|5|2|0,673544|2,859373|1,333427|1,670576|2,168665|6,841548|1,453882|2,072158|2,168665
9|5|3|0,684775|2,789120|1,286926|1,526185|1,763412|6,978453|1,112841|1,844250|1,763412
9|5|4|0,744137|3,056588|1,393025|1,718711|2,294453|6,643749|1,480375|1,959591|2,294453
9|5|5|0,745406|2,311457|1,578216|2,068667|1,887496|6,854812|1,378939|2,865221|1,887496
9|5|6|0,646338|2,910112|1,339825|1,722947|2,384258|6,745125|1,348760|2,021597|2,384258
9|5|7|0,764447|2,643889|1,292331|1,458580|1,849815|6,844842|1,175525|1,687162|1,849815
9|5|8|0,670025|2,429009|1,337451|1,564733|1,903894|6,919874|1,140517|1,746813|1,903894
9|5|9|0,734146|3,354644|1,267094|1,594789|1,974024|6,711094|1,314455|1,941292|1,974024
9|5|10|0,731150|2,307595|1,438885|1,718156|1,754708|6,839600|1,191466|2,008963|1,754708
9|5|11|0,740009|2,707190|1,436255|1,720754|2,138090|6,638239|1,591465|2,198714|2,138090
9|5|12|0,708709|2,252269|1,494561|1,759331|1,542832|6,843955|1,159592|2,245369|1,542832
9|5|13|0,816287|3,349827|1,850882|2,251038|2,539894|6,532632|1,826591|2,527544|2,539894
9|5|14|0,727713|2,545202|1,458966|1,674207|1,913953|6,637596|1,345860|1,854153|1,913953
9|5|15|0,694338|2,262759|1,310220|1,622750|2,195840|6,652064|1,379202|1,892585|2,195840
9|5|16|0,754809|3,243857|1,769939|1,900706|2,326827|6,521181|1,895278|2,371139|2,326827
9|5|17|0,738196|3,125288|1,351663|1,685189|2,152353|6,746803|1,227688|1,808751|2,152353
9|5|18|0,800841|3,312176|1,240322|1,415916|2,150485|6,909309|1,156257|1,612801|2,150485
9|5|19|0,770074|2,977208|1,660325|1,885725|1,992682|6,559957|1,755819|2,331961|1,992682
9|5|20|0,895617|3,762045|1,722447|2,138617|2,717755|6,591371|1,948228|2,583620|2,717755
9|6|1|0,905928|3,599254|1,218247|1,408060|2,363474|6,796701|1,163236|1,503457|2,363474
9|6|2|0,732557|3,022264|1,386615|1,551282|1,778472|6,882810|1,171959|1,668134|1,778472
9|6|3|0,771846|3,348960|1,523521|1,808680|2,687945|6,674405|1,591021|2,020199|2,687945
9|6|4|0,618510|2,644987|1,383219|1,639055|1,609323|6,804857|1,296587|2,031848|1,609323
9|6|5|0,733305|3,341756|1,255456|1,651719|2,149054|6,815599|1,185541|1,843830|2,149054
9|6|6|0,634106|2,111533|1,200501|1,443115|2,155422|6,921292|1,083528|1,588411|2,155422
9|6|7|0,734373|3,002705|1,516734|1,925723|2,277840|6,600948|1,667850|2,353119|2,277840
9|6|8|0,650449|2,364879|1,417006|1,766888|2,033740|6,756141|1,312475|2,277823|2,033740
9|6|9|0,691986|2,678347|1,359476|1,635838|1,800972|6,800646|1,209282|1,827173|1,800972
9|6|10|0,637284|2,933004|1,304902|1,549724|1,909274|6,734890|1,218048|1,785349|1,909274
9|6|11|0,726132|3,347207|1,451265|1,647631|2,171352|6,637933|1,383926|1,853772|2,171352
9|6|12|0,741619|3,338457|1,417295|1,706542|1,935321|6,757356|1,267879|1,910964|1,935321
9|6|13|0,696687|3,030902|1,465569|1,666645|1,597000|6,864962|1,169089|1,779639|1,597000
9|6|14|0,798617|3,666763|1,263339|1,431203|2,120699|6,742418|1,359987|1,822211|2,120699
9|6|15|0,732525|2,695219|1,435071|1,736721|1,972057|6,808560|1,296919|2,023721|1,972057
9|6|16|0,763654|2,754550|1,503020|1,704741|1,588779|6,849483|1,167190|1,841088|1,588779
9|6|17|0,774830|2,979900|1,430170|1,623170|1,617732|6,911153|1,212367|1,766481|1,617732
9|6|18|0,764946|3,207574|1,921708|2,100213|2,499045|6,494910|2,034674|2,490614|2,499045
9|6|19|0,814375|3,885889|1,290553|1,507729|2,689068|6,614810|1,312104|1,618228|2,689068
9|6|20|0,738812|3,904289|1,379603|1,568906|1,617806|6,707229|1,299423|1,818434|1,617806
9|7|1|0,807090|2,987582|1,396535|1,752835|2,126422|6,861391|1,144401|1,903087|2,126422
9|7|2|0,647509|2,886316|1,342735|1,588930|1,944726|6,901843|1,126847|1,717235|1,944726
9|7|3|0,686860|2,578300|1,430699|1,759457|1,908414|6,862069|1,615019|2,460916|1,908414
9|7|4|0,655847|2,593329|1,514065|1,762505|1,696252|6,982113|1,202854|2,325945|1,696252
9|7|5|0,727483|2,712612|1,477733|1,743998|1,777024|6,940840|1,166733|1,899804|1,777024
9|7|6|0,664542|2,209308|1,320835|1,644868|1,932266|6,845992|1,416214|2,235126|1,932266
9|7|7|0,686751|3,263112|1,206079|1,377148|1,964513|6,798112|1,236199|1,679485|1,964513
9|7|8|0,722687|3,201456|1,259882|1,428170|1,947522|6,728793|1,292632|1,770046|1,947522
9|7|9|0,630778|2,668339|1,367895|1,703176|2,383945|6,641883|1,314928|1,906187|2,383945
9|7|10|0,644570|2,969151|1,307935|1,586527|2,179796|6,602053|1,308546|1,732044|2,179796
9|7|11|0,692822|2,152225|1,379519|1,706975|1,871896|6,698124|1,303145|2,022469|1,871896
9|7|12|0,709612|2,964923|1,212528|1,466933|2,176968|6,768820|1,201518|1,710126|2,176968
9|7|13|0,719094|4,313282|1,221656|1,305012|1,904285|6,727396|1,317539|1,748494|1,904285
9|7|14|0,696370|2,824953|1,409515|1,576630|1,587684|6,853691|1,202369|1,893794|1,587684
9|7|15|0,858036|3,754689|1,210489|1,369370|1,885203|6,741329|1,285346|1,680058|1,885203
9|7|16|0,751031|3,063671|1,364866|1,602684|1,868323|6,707410|1,449258|2,016099|1,868323
9|7|17|0,755039|3,247305|1,383707|1,736241|2,591055|6,598485|1,467143|1,965954|2,591055
9|7|18|0,652819|2,481806|1,627640|2,060768|2,081288|6,657093|1,966696|2,776716|2,081288
9|7|19|0,656208|3,042038|1,420529|1,561808|1,984745|6,706085|1,362454|1,851774|1,984745
9|7|20|0,665376|2,356841|1,409292|1,664706|1,762797|6,922539|1,170426|2,122917|1,762797
9|8|1|0,895844|3,450136|1,440387|1,667758|2,068350|6,865871|1,217797|1,801503|2,068350
9|8|2|0,718625|2,624030|1,438944|1,725219|1,711618|6,865026|1,235500|2,140398|1,711618
9|8|3|0,684790|2,558172|1,359699|1,370262|1,483605|7,008223|1,240893|1,503535|1,483605
9|8|4|0,599634|2,747257|1,242809|1,358707|1,809070|6,989358|1,147584|1,517161|1,809070
9|8|5|0,669908|2,688795|1,382249|1,570250|1,627124|7,035967|1,170572|1,701655|1,627124
9|8|6|0,619803|3,123085|1,310915|1,603163|1,882179|6,845869|1,189779|1,903229|1,882179
9|8|7|0,649916|3,127268|1,390427|1,459920|1,592132|6,767872|1,279392|1,793077|1,592132
9|8|8|0,671583|2,958382|1,440567|1,703583|1,606747|6,815950|1,363432|2,290646|1,606747
9|8|9|0,712755|2,937811|1,334905|1,661843|2,105005|6,797372|1,531836|2,144416|2,105005
9|8|10|0,667687|2,557396|1,460967|1,717038|1,688445|6,889936|1,175725|2,118434|1,688445
9|8|11|0,718526|3,437992|1,525969|1,804772|2,118898|6,637025|1,486244|2,014654|2,118898
9|8|12|0,724235|2,457966|1,577380|1,928287|1,774979|6,788395|1,270609|2,345602|1,774979
9|8|13|0,599690|2,663783|1,392362|1,646851|1,836984|6,847725|1,307628|2,110216|1,836984
9|8|14|0,693684|2,827768|1,354928|1,699360|2,037728|6,838216|1,335122|2,199832|2,037728
9|8|15|0,696496|3,051305|1,330932|1,505196|1,741485|6,925889|1,185354|1,699722|1,741485
9|8|16|0,679723|2,676391|1,301364|1,425522|1,687912|6,847347|1,198179|1,694205|1,687912
9|8|17|0,670683|2,984992|1,677982|1,964354|2,903567|6,490004|1,513103|2,004885|2,903567
9|8|18|0,675108|3,367289|1,551759|1,862059|2,473915|6,558098|1,413387|2,045231|2,473915
9|8|19|0,703359|3,801776|1,434460|1,673286|1,549200|6,856160|1,218343|1,709247|1,549200
9|8|20|0,695814|3,061253|1,251682|1,503320|2,131980|6,813638|1,233570|1,902715|2,131980
9|9|1|0,978933|4,133086|1,206592|1,452349|2,479520|6,818923|1,149107|1,503376|2,479520
9|9|2|0,716533|2,690833|1,358223|1,672148|1,937340|6,843436|1,135179|1,956805|1,937340
9|9|3|0,721043|2,935860|1,513290|1,618690|1,348378|7,001333|1,244887|1,819669|1,348378
9|9|4|0,685479|3,516353|1,354040|1,502309|2,358129|6,838584|1,269415|1,769091|2,358129
9|9|5|0,711761|2,871758|1,384082|1,647472|1,707797|6,867360|1,155906|1,883263|1,707797
9|9|6|0,705938|2,723036|1,379518|1,697957|1,917046|6,837364|1,279909|2,253115|1,917046
9|9|7|0,631473|2,692409|1,589062|1,889621|1,954226|6,817700|2,652896|2,891389|1,954226
9|9|8|0,717158|2,963876|1,410467|1,633513|1,815702|6,784165|1,349017|2,040276|1,815702
9|9|9|0,647389|3,420242|1,257936|1,403418|1,829367|6,809287|1,182961|1,535577|1,829367
9|9|10|0,619576|3,337134|1,328801|1,527959|1,770480|6,801891|1,271374|1,871340|1,770480
9|9|11|0,703579|3,177789|1,323197|1,518046|1,962047|6,789423|1,390928|2,033627|1,962047
9|9|12|0,678075|3,589895|1,265892|1,432531|1,591320|6,894336|1,180894|1,702371|1,591320
9|9|13|0,657554|3,557895|1,236133|1,419235|2,036102|6,719271|1,264067|1,659960|2,036102
9|9|14|0,753640|2,611167|1,302350|1,611024|1,983165|6,856188|1,193481|2,026659|1,983165
9|9|15|0,902181|5,020272|1,327748|1,474275|2,751440|6,601448|1,341281|1,485436|2,751440
9|9|16|0,672907|2,801027|1,431621|1,732845|1,866658|6,698788|1,525909|2,272529|1,866658
9|9|17|0,661453|2,134545|1,455196|1,823060|1,981677|6,778841|1,194367|2,212364|1,981677
9|9|18|0,713126|2,644638|1,443530|1,736045|1,701365|6,768368|1,218761|1,948270|1,701365
9|9|19|0,649133|3,013093|1,347562|1,623389|1,773691|6,812046|1,224179|1,972736|1,773691
9|9|20|0,721662|3,300730|1,248631|1,542371|1,968304|6,920784|1,165981|1,894573|1,968304
9|10|1|1,005643|3,492976|1,289430|1,565222|2,354638|6,808822|1,147815|1,664114|2,354638
9|10|2|0,726063|2,954256|1,510445|1,686301|1,549796|6,880655|1,220966|2,383785|1,549796
9|10|3|0,700028|2,947005|1,439267|1,693954|1,670620|6,955160|1,145878|1,903484|1,670620
9|10|4|0,627114|2,712751|1,551184|1,851846|1,966237|6,666966|1,633052|2,669597|1,966237
9|10|5|0,681141|2,966282|1,605817|1,589234|1,346188|6,920920|1,725282|2,086653|1,346188
9|10|6|0,657673|2,510651|1,319433|1,594874|1,908847|6,792039|1,206465|1,971382|1,908847
9|10|7|0,684030|3,017237|1,495154|1,890049|2,857981|6,584227|1,513973|2,106267|2,857981
9|10|8|0,699452|3,415269|1,405591|1,702438|2,500587|6,657639|1,582334|2,101069|2,500587
9|10|9|0,644739|2,539622|1,479866|1,664352|2,015282|6,712956|1,385115|1,801160|2,015282
9|10|10|0,647662|3,335525|1,262723|1,548943|2,207366|6,767113|1,266149|1,852088|2,207366
9|10|11|0,629695|2,937237|1,278083|1,655787|2,373078|6,787894|1,207618|1,932982|2,373078
9|10|12|0,676444|3,463166|1,292832|1,637198|2,275739|6,763157|1,272961|1,853123|2,275739
9|10|13|0,594519|3,314794|1,276425|1,500755|2,070924|6,781305|1,207799|1,644865|2,070924
9|10|14|0,733038|3,261317|1,314901|1,568606|2,445407|6,696994|1,369583|1,918005|2,445407
9|10|15|0,655606|3,252309|1,266214|1,571451|2,276448|6,727379|1,265136|1,804311|2,276448
9|10|16|0,721338|2,776824|1,375829|1,542515|1,792356|6,866808|1,362795|2,118931|1,792356
9|10|17|0,665104|2,677746|1,369820|1,673682|1,822492|6,901684|1,136687|1,949374|1,822492
9|10|18|0,676998|2,578809|1,286982|1,633204|2,248932|6,772041|1,229778|1,898983|2,248932
9|10|19|0,703136|3,019073|1,377058|1,711442|2,072138|6,717797|1,289032|1,900756|2,072138
9|10|20|0,669547|3,300962|1,293831|1,606449|2,641004|6,729892|1,356562|1,903247|2,641004
9|11|1|0,870060|3,588407|1,220371|1,249169|2,304937|6,888699|1,201754|1,250010|2,304937
9|11|2|0,671108|2,602252|1,893596|2,238250|2,077129|6,637777|2,665185|2,988882|2,077129
9|11|3|0,639108|3,322810|1,292277|1,586439|1,847624|6,943863|1,124177|1,800416|1,847624
9|11|4|0,652768|2,992411|1,726932|2,090400|1,790160|6,713950|1,686835|2,889527|1,790160
9|11|5|0,632319|3,286432|1,356692|1,526089|1,511838|7,068057|1,162216|1,611384|1,511838
9|11|6|0,651404|2,829059|1,242355|1,458280|2,190928|6,698820|1,236861|1,685955|2,190928
9|11|7|0,677642|3,116031|1,464274|1,763417|1,745909|6,724573|1,666254|2,447327|1,745909
9|11|8|0,631784|3,825375|1,314823|1,564468|2,091458|6,819799|1,219295|1,794595|2,091458
9|11|9|0,711049|2,727644|1,629610|2,168557|2,426837|6,718722|3,070362|3,029895|2,426837
9|11|10|0,686442|3,581036|1,243011|1,628073|2,685803|6,753265|1,284556|1,796942|2,685803
9|11|11|0,741517|2,844219|1,510069|1,821772|2,081460|6,611518|1,643729|2,295074|2,081460
9|11|12|0,718273|2,626488|1,226128|1,523472|2,247349|6,753658|1,261509|1,799470|2,247349
9|11|13|0,667212|3,668330|1,166039|1,363320|2,064901|6,817212|1,187257|1,639904|2,064901
9|11|14|0,632539|2,744177|1,400311|1,622932|1,760022|6,842468|1,233598|1,892321|1,760022
9|11|15|0,759480|3,735604|1,539698|1,814773|2,676995|6,596220|1,612031|2,102755|2,676995
9|11|16|0,700907|2,801003|1,389456|1,697389|1,898021|6,764301|1,444523|2,228488|1,898021
9|11|17|0,676241|3,085679|1,239970|1,475658|2,117526|6,780753|1,189178|1,731724|2,117526
9|11|18|0,650288|2,876274|1,473811|1,606150|1,546489|6,946402|1,197130|1,707937|1,546489
9|11|19|0,728514|3,199360|1,314084|1,622672|2,145032|6,624671|1,336526|1,954731|2,145032
9|11|20|0,680308|3,603951|1,269944|1,538847|2,339327|6,800654|1,218410|1,833539|2,339327
9|12|1|1,150020|4,525622|1,210746|1,374733|2,462848|6,770352|1,184753|1,401504|2,462848
9|12|2|0,712240|3,044982|2,259340|2,440031|2,620035|6,533977|2,673728|3,054950|2,620035
9|12|3|0,679165|3,000857|1,248574|1,453352|1,679306|6,876799|1,129351|1,818550|1,679306
9|12|4|0,634460|3,061321|1,361671|1,593670|1,843043|6,900290|1,171794|1,665828|1,843043
9|12|5|0,624954|3,139037|1,541550|1,749153|1,926920|6,642705|1,538900|2,167935|1,926920
9|12|6|0,560956|2,607029|1,426170|1,934188|2,194863|6,863636|1,964345|2,882401|2,194863
9|12|7|0,664867|2,433671|1,475807|1,843038|1,954353|6,741536|1,400086|2,252929|1,954353
9|12|8|0,819457|3,305105|1,404564|1,740867|2,581327|6,620071|1,386739|1,885392|2,581327
9|12|9|0,583298|2,856346|1,293186|1,660232|2,680755|6,652849|1,338996|1,865246|2,680755
